URL,ClassLabel,cluster_id,cluster_phish_rate,cluster_risk_label
http://120.61.12.156:38690/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://clavity.me/ppc,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://117.201.108.84:37248/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://jake.iestpchincha.edu.pe/lopsa/66f40fe9d79af_Screen.exe,1.0,1,0.0,LOW RISK — Legitimate
http://59.183.130.71:35859/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://154.216.20.109/sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://58.23.215.66:8765/arpwriteIni.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://66.63.187.51/arm6,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.219.125.66:43918/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://47.238.103.180/02.08.2022.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.242.232.219:51083/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
mgt.skru.ac.th/db/bankofamerica.com/signon.php?section=signinpage&amp;update=&amp;cookiecheck=yes&amp;destination=nba/signin,1.0,1,0.0,LOW RISK — Legitimate
http://proxy.amazonscouts.com/prog/66af45d13a3cb_xincz.exe,1.0,1,0.0,LOW RISK — Legitimate
http://59.178.150.66:40028/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://113.116.144.56:36472/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.89.236.196:59857/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://150.158.19.54:4444/02.08.2022.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://nwsfillw.com/arm4,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://58.23.215.66:8765/clearkhdyy.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.97.40.67:38450/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://123.188.118.137:52581/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.253.194.216:44977/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://154.216.19.99/arm5,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://103.72.57.120/diddyishere/BSTXLearAmm145.bin,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://42.177.196.200:42516/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://58.23.215.170:8765/DownYGX.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.183.120.144:58116/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://27.202.246.48:33404/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://115.48.160.21:37548/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://58.23.215.64:8765/Downxunyou.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.209.92.245:58941/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://theitalianplaceprovidore.com.au/wp-content/plugins/z-downloads/,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://61.3.92.67:48704/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://yowui.johnmccrea.com/yuop/66f8672c1ff0d_lyla3334.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.198.53.20:40415/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.88.229.242:53165/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://playd.healthnlife.pk/prog/66ecb44e7f1ca_vdfshd15.exe,1.0,1,0.0,LOW RISK — Legitimate
http://61.0.209.151:34243/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://heks.egrowbrands.com/prog/66b62381ef649_crypted.exe,1.0,1,0.0,LOW RISK — Legitimate
http://195.133.52.50:8001/shell.so,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.89.189.164:40686/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://182.119.10.211:45786/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://66.63.187.216/arm.nn,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://185.11.61.121/h8s9k20gnb2/Plugins/cred.dll,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://113.238.12.72:43320/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://fgwe.myvnc.com/realtek,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://45.147.200.141:8080/bins.zip,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://kale.amwebsolution.com/revada/66d2b5c78630c_crypted.exe,1.0,1,0.0,LOW RISK — Legitimate
http://n.ddnsgratis.com.br/sitef/instalador/instalador_neutrino.vbs,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.183.103.162:51709/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://103.203.72.79:52854/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://yowui.johnmccrea.com/yuop/66c4c6a2204b0_crypted.exe%231,1.0,1,0.0,LOW RISK — Legitimate
http://200.6.91.47:54881/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://61.53.157.9:55980/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://42.235.55.22:47160/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://proxy.amazonscouts.com/steals/lumles.exe,1.0,1,0.0,LOW RISK — Legitimate
https://innovaxingenieros.com/vfagms15.exe,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://117.206.66.215:60131/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://61.1.226.32:46460/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.214.197.240:42396/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://58.23.215.171:8765/Downcqhz.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://kale.amwebsolution.com/malesa/66fd20ad95baf_Notepad.exe,1.0,1,0.0,LOW RISK — Legitimate
http://fgwe.myvnc.com/zmap.mips,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://117.209.89.206:51423/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://188.29.200.23:8083/sshd,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.252.122.152:38990/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://nsdm.cumpar-auto-orice-tip.ro/ldms/66fcf6b712624_EdgeDownloader.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.217.86.238:50911/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://files.veritas.org.ng/ldms/66fe13c9ac3bf_vdsag15.exe,1.0,1,0.0,LOW RISK — Legitimate
http://222.140.185.240:38318/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://39.89.150.101:50945/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://36.49.34.218:38974/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://kale.amwebsolution.com/malesa/66c371f08cdcf_unins000.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.192.34.92:50475/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://94.156.66.162/x86,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://42.231.112.249:47148/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.209.17.157:37706/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://209.200.246.150/mips,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://jake.iestpchincha.edu.pe/prog/66e8247cd9171_vlaw.exe,1.0,1,0.0,LOW RISK — Legitimate
http://malw.esalesin.com/prog/66c873a7a84f7_skwleg.exe,1.0,1,0.0,LOW RISK — Legitimate
http://119.179.214.149:49797/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://147.45.44.104/malesa/66fbd9a4db4c9_GovernmentalSa.exe#abd,1.0,1,0.0,LOW RISK — Legitimate
http://jask.powerforxes.shop/revada/66e4638fb0392_otrrac.exe#kisotrrac,1.0,1,0.0,LOW RISK — Legitimate
http://36.249.46.241:8765/fixHosts.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.213.131.145:53686/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://175.107.0.117:53633/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://58.23.215.163:8765/WezoEventUP.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://27.152.240.185:8765/clearkhdyy.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://hans.uniformeslaamistad.com/revada/66e3391fc33b4_Setup11.exe,1.0,1,0.0,LOW RISK — Legitimate
http://60.19.7.201:39589/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.219.36.111:39048/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://jask.powerforxes.shop/prog/66ce1115726ee_vjweiq15.exe,1.0,1,0.0,LOW RISK — Legitimate
http://www.clavity.me/arm5,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://175.150.49.204:47781/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.211.44.245:60528/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://www.aperioristo.com/urlredirect.php?go=///cutt.ly/OeOQBd8O#0-jLnb4,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://jask.powerforxes.shop/revada/66e86c030044f_UniversityGradually.exe#sun,1.0,1,0.0,LOW RISK — Legitimate
http://59.99.192.174:46407/Mozi.a,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://82.165.221.158/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mips,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://nsdm.cumpar-auto-orice-tip.ro/prog/66e8387958c51_vgkjfsd.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.209.91.203:39670/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://playd.healthnlife.pk/yuop/66d0879618b6b_File.exe,1.0,1,0.0,LOW RISK — Legitimate
http://94.156.66.136/powerpc,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://playd.healthnlife.pk/prog/66e8772555389_lsndfsg.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.245.236.68:34840/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://222.142.246.191:44351/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://172.245.123.6/xampp/ng/niceworkwitheverybody.hta,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.209.3.187:37898/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://indoprimitiveart.com/trade/d.php,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://117.253.106.131:33373/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://219.154.189.147:53842/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://182.117.76.209:39083/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://27.208.173.129:36341/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.212.165.55:41145/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://180.107.115.122:39699/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://males.mugutu.com/malesa/66f8f23776c09_DisplayedScreensavers.exe#kiscryptvid,1.0,1,0.0,LOW RISK — Legitimate
http://59.95.84.164:59269/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://27.203.224.234:38330/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://nsdm.cumpar-auto-orice-tip.ro/prog/66e8771a651d2_voewgngr.exe,1.0,1,0.0,LOW RISK — Legitimate
http://182.127.4.234:46416/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.254.97.226:59001/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.206.88.37:44884/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.221.124.14:45079/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://110.181.109.194:37292/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://hailcocks.ru/li,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://154.216.20.125/toto,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://219.155.88.24:57877/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://189.85.33.83:59747/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.235.119.46:55445/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.89.235.10:54810/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.192.234.135:37597/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://182.116.118.123:37874/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://58.23.215.25:8765/370dbup.au3,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://20.189.76.133:5000/02.08.2022.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.206.64.90:36894/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://95.169.203.171/FBI.i486,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://36.249.46.240:8765/AddMemreduct.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://121.36.93.103/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://125.72.194.174:58095/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://115.57.160.109:34740/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://121.231.149.105:51682/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://175.148.189.162:53723/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://39.87.15.167:44448/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://42.177.24.172:44072/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.209.95.164:40113/Mozi.a,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://cl0udhaven.com/bins/arm5,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://223.8.186.126:45905/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.178.251.232:53073/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://182.116.10.7:49601/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://113.26.230.184:49474/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://yowui.johnmccrea.com/malesa/66cb89fccdd00_crypted.exe%231,1.0,1,0.0,LOW RISK — Legitimate
http://156.245.12.57:8000/conf.ini,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://27.202.103.241:33886/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.206.66.157:44062/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.209.8.176:50595/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://43.156.97.11:8080/2nXl3JQj02oRRtbXZMQdzORAocl.jsp,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.196.173.30:42734/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://42.59.247.147:50192/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://159.75.148.143/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://91.239.77.159:43228/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://42.6.35.209:36713/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
kidzkidneydisease.com/paypal.com/cy-cgi-bin/webscr-cmd-login/,1.0,1,0.0,LOW RISK — Legitimate
https://146.19.230.96/ns/client32.ini,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://58.23.215.161:8765/pcstoryrestart.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://61.53.152.24:45530/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.206.191.45:33571/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://pvas01b.inet.ws/bins/arm7,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://58.23.215.178:8765/vncDbnt.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://120.61.172.2:57963/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.95.88.29:59926/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://nsdm.cumpar-auto-orice-tip.ro/prog/66c7e98bde2f5_lomaw.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.210.178.171:35110/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://43.240.65.55:81/Video.scr,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.198.245.63:35333/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.245.92.72:48781/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://playd.healthnlife.pk/yuop/66b74f08ada90_shapr3D.exe,1.0,1,0.0,LOW RISK — Legitimate
http://yowui.johnmccrea.com/prog/66d48faf6737f_crypted.exe,1.0,1,0.0,LOW RISK — Legitimate
http://182.116.116.21:58355/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.219.43.154:57974/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://5.253.246.137/roze.armv5,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://erhonics.cc/er1hrthnr/setup3.exe,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://110.4.2.45:37195/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://evinizicinsanat.xyz/tel.arm6,1.0,2,0.9176178660049628,HIGH RISK — Phishing Campaign
http://58.23.215.158:8765/Downggzh.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://182.124.57.178:48525/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://182.117.70.135:46879/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://198.12.81.171/450/iwantbecomenicebabygirlsheismygirl.tIF,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://103.252.89.37/conf.bin,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://89.197.154.116//Meeting.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://61.3.19.111:48231/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://hans.uniformeslaamistad.com/malesa/66c1f0aa0deee_crypted.exe,1.0,1,0.0,LOW RISK — Legitimate
http://27.202.108.66:33886/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
machenss.com/pCntrlch/webscr_prim.php?sdr01=amVubnlfbXVlbGxlcjkxQGFyY29yLmRl,1.0,1,0.0,LOW RISK — Legitimate
http://175.107.0.115:54887/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://115.56.158.90:40554/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://115.48.149.179:42165/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://85.239.33.148/coordinate/Dhkodj.mp4,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://221.14.112.225:51558/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.198.20.113:51368/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.245.39.82:59733/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://85.239.33.148/nation/optiondemandpro.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://102.141.9.154:21708/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://141.98.7.86/x-3.2-.Sakura,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.97.118.56:56249/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.99.129.216:45774/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://nsdm.cumpar-auto-orice-tip.ro/ldms/Javiles.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.209.12.76:60194/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.184.62.122:44439/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://36.249.46.240:8765/dwinstall.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://45.10.243.106/Katalogstrukturen.toc,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://nsdm.cumpar-auto-orice-tip.ro/prog/66df167d4ce6b_v.exe#space,1.0,1,0.0,LOW RISK — Legitimate
http://117.216.6.156:40305/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://120.61.95.148:56716/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://62.122.184.144/00122117a2c73c51/msvcp140.dll?q,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://jask.powerforxes.shop/yuop/66f410504b945_2.exe,1.0,1,0.0,LOW RISK — Legitimate
http://42.238.171.56:41899/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://bitbucket.org/36273637sunshine/sunshine/downloads/payload.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.255.28.78:35896/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
promocaomembertamfidelidade.tk/,1.0,1,0.0,LOW RISK — Legitimate
https://185.255.122.133/uploads/il1.txt,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://72.5.42.5/550/gv/picturewithgreatworkingthingshaveonhere__________seethegreatnicepictureofmydeargirl_______thebestpciturewhichalwaysnicetobegreatformewith.doc,1.0,1,0.0,LOW RISK — Legitimate
http://117.209.22.185:50595/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.235.7.40:35767/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.222.250.124:51567/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://119.116.167.6:35089/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://playd.healthnlife.pk/revada/66e579d0cbf2d_win.exe,1.0,1,0.0,LOW RISK — Legitimate
http://yowui.johnmccrea.com/malesa/66cb89fccdd00_crypted.exe,1.0,1,0.0,LOW RISK — Legitimate
http://123.12.230.127:51688/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://60.22.71.32:54886/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://154.216.19.140/sparc.nn,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://87.120.84.230/bins/fsNXz3h9PB5GgjNQAOc1KTMOHXeYNVV0We,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.206.77.88:33348/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://37.221.67.152/chief/sourcesubstantialpro.zip,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.248.174.43:55535/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://115.48.153.195:40753/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.223.7.137:49473/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://58.23.215.63:8765/DownChrome.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://cdn.discordapp.com/attachments/1282377625511264328/1282378011445956628/BootstrapperV1.18.exe?ex=670c9ed7&is=670b4d57&hm=292b0c57a49ba7bbeec6ee03e4a0dcdee6b39ca9b8590a9eb383ac885ba2f411&,1.0,1,0.0,LOW RISK — Legitimate
http://146.196.120.21:36191/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
machenss.com/pCntrlch/webscr_prim.php?sdr01=aGVsZ2EucG9ldHNjaEB0LW9ubGluZS5kZQ=,1.0,1,0.0,LOW RISK — Legitimate
https://bitbucket.org/rulmerurk/ertertqw/downloads/pa02.txt,1.0,1,0.0,LOW RISK — Legitimate
http://nsdm.cumpar-auto-orice-tip.ro/ldms/c4f8a2db7f87.exe,1.0,1,0.0,LOW RISK — Legitimate
http://154.216.17.210:8080/test.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://jake.iestpchincha.edu.pe/prog/66e9359d801ce_sbgfds.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.208.23.58:51437/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://113.238.167.136:43614/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://59.184.244.98:45691/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.207.23.227:40531/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://58.23.215.64:8765/dbzclientUpdate.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.248.53.191:44888/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://93.123.85.133/bins/hoho.sh4,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.245.173.212:60934/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://27.202.191.163:53482/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://files.veritas.org.ng/yuop/66bf6c4aecd75_crypted.exe,1.0,1,0.0,LOW RISK — Legitimate
http://175.175.60.222:60454/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://123.14.39.97:38542/i,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://42.231.224.94:59866/Mozi.m,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://playd.healthnlife.pk/revada/66dd9bfe41964_w9.exe,1.0,1,0.0,LOW RISK — Legitimate
https://playd.healthnlife.pk/prog/66ae97ac4c30d_crypted.exe,1.0,1,0.0,LOW RISK — Legitimate
http://154.216.20.125/gocl,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.91.139.159:43320/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://playd.healthnlife.pk/revada/66e4638fb0392_otrrac.exe,1.0,1,0.0,LOW RISK — Legitimate
http://58.23.215.172:8765/%E5%AE%89%E8%A3%85%E5%B7%A5%E5%85%B7.exe,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://45.10.243.106/aGUzCY246.bin,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://hans.uniformeslaamistad.com/malesa/66c62b70f281e_tz4j.exe,1.0,1,0.0,LOW RISK — Legitimate
http://117.255.179.106:55521/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://94.156.105.122/main_ppc,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://kale.amwebsolution.com/yuop/66c1d07f53497_doz.exe%23mene,1.0,1,0.0,LOW RISK — Legitimate
http://185.82.202.195/roze.x86,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
http://117.255.109.109:38588/bin.sh,1.0,0,0.0004137360364087712,LOW RISK — Legitimate
https://147.45.44.104/malesa/66fad513a308f_SubstituteAgain.exe,1.0,1,0.0,LOW RISK — Legitimate
